319439,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-85,1
319439,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-86,1
319439,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-87,1
319439,UNKNOWN,CONGRES,24:1F:BD:E2:24:10,-88,1
319439,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-88,11
319439,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-88,11
319439,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-88,11
319439,UNKNOWN,Momo,8A:C4:E0:BF:46:83,-89,6
319439,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-89,11
319439,UNKNOWN,eduroam,24:1F:BD:E2:85:11,-89,11
319439,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-90,11
319439,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-90,11
319439,UNKNOWN,CONGRES,24:1F:BD:E2:85:10,-90,11
319439,UNKNOWN,iPhone de Ewan (2),56:04:30:9F:FD:32,-92,6
319439,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-92,11
319439,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-93,11
319439,UNKNOWN,aeye,00:1B:11:E7:3D:6B,-95,12
325954,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-50,6
325954,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-60,1
325954,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-61,1
325954,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-61,1
325954,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-81,11
325954,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-81,11
325954,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-82,1
325954,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-82,1
325954,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-82,1
325954,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-82,11
325954,UNKNOWN,IPLS-201A,60:E3:27:30:5B:0E,-82,11
325954,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-84,1
325954,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-84,1
325954,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-84,1
325954,UNKNOWN,CONGRES,24:1F:BD:E2:24:10,-84,1
325954,UNKNOWN,eduroam,24:1F:BD:E2:24:11,-84,1
325954,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-84,1
325954,UNKNOWN,eduspot,00:F2:8B:03:73:51,-86,1
325954,UNKNOWN,eduroam,00:F2:8B:03:73:54,-87,1
325954,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-87,1
325954,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-87,11
325954,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-87,11
325954,UNKNOWN,CONGRES,7C:95:B1:8D:40:50,-87,6
325954,UNKNOWN,eduroam,7C:95:B1:8D:40:51,-87,6
325954,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-88,11
325954,UNKNOWN,CONGRES,24:1F:BD:E2:85:10,-89,11
325954,UNKNOWN,Judy’s iPhone,4E:23:16:FC:3D:1D,-90,1
325954,UNKNOWN,Anish,DE:1E:D6:7E:75:37,-90,1
325954,UNKNOWN,eduroam,24:1F:BD:E2:85:11,-91,11
325954,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-91,11
325954,UNKNOWN,iPhone S,FE:8D:5E:B8:BC:B3,-92,6
325954,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-92,11
332467,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-45,6
332467,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-67,1
332467,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-67,1
332467,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-67,1
332467,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-78,11
332467,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-80,11
332467,UNKNOWN,eduspot,00:F2:8B:03:73:51,-81,1
332467,UNKNOWN,IPLS-201A,60:E3:27:30:5B:0E,-81,11
332467,UNKNOWN,Anish,DE:1E:D6:7E:75:37,-82,1
332467,UNKNOWN,eduroam,00:F2:8B:03:73:54,-83,1
332467,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-83,1
332467,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-85,1
332467,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-86,1
332467,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-86,1
332467,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-87,1
332467,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-88,1
332467,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-89,1
332467,UNKNOWN,Redmi Note 8 Pro,8A:C8:79:26:08:DF,-92,1
332467,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-93,11
332467,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-94,11
338920,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-41,6
338920,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-64,1
338920,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-65,1
338920,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-65,1
338920,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-78,11
338920,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-78,11
338920,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-78,11
338920,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-81,1
338920,UNKNOWN,eduroam,00:F2:8B:03:73:54,-82,1
338920,UNKNOWN,eduspot,00:F2:8B:03:73:51,-82,1
338920,UNKNOWN,IPLS-201A,60:E3:27:30:5B:0E,-83,11
338920,UNKNOWN,eduroam,24:1F:BD:E2:14:11,-85,6
338920,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-85,1
338920,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-86,1
338920,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-86,1
338920,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-87,1
338920,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-87,11
338920,UNKNOWN,CONGRES,24:1F:BD:E2:14:10,-88,6
338920,UNKNOWN,CONGRES,24:1F:BD:E2:24:10,-88,1
338920,UNKNOWN,iPhone de Ewan (2),56:04:30:9F:FD:32,-91,6
338920,UNKNOWN,Anish,DE:1E:D6:7E:75:37,-92,1
345383,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-52,6
345383,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-67,1
345383,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-67,1
345383,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-68,1
345383,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-82,11
345383,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-82,11
345383,UNKNOWN,IPLS-201A,60:E3:27:30:5B:0E,-82,11
345383,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-83,11
345383,UNKNOWN,eduroam,00:F2:8B:03:73:54,-84,1
345383,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-85,1
345383,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-85,1
345383,UNKNOWN,eduspot,00:F2:8B:03:73:51,-85,1
345383,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-87,1
345383,UNKNOWN,eduroam,24:1F:BD:E2:14:11,-88,6
345383,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-88,1
345383,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-88,1
345383,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-88,1
345383,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-88,11
345383,UNKNOWN,CONGRES,24:1F:BD:E2:14:10,-89,6
345383,UNKNOWN,CONGRES,24:1F:BD:E2:24:10,-89,1
345383,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-90,1
345383,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-90,1
351847,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-54,6
351847,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-67,1
351847,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-67,1
351847,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-67,1
351847,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-83,11
351847,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-83,11
351847,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-83,11
351847,UNKNOWN,IPLS-201A,60:E3:27:30:5B:0E,-85,11
351847,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-86,1
351847,UNKNOWN,eduroam,00:F2:8B:03:73:54,-86,1
351847,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-87,1
351847,UNKNOWN,eduspot,00:F2:8B:03:73:51,-87,1
351847,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-88,1
351847,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-88,1
351847,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-88,1
351847,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-88,1
351847,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-89,1
351847,UNKNOWN,eduroam,24:1F:BD:E2:14:11,-89,6
351847,UNKNOWN,CONGRES,24:1F:BD:E2:14:10,-90,6
351847,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-90,11
351847,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-90,11
351847,UNKNOWN,Anish,DE:1E:D6:7E:75:37,-91,1
358324,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-49,6
358324,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-61,1
358324,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-61,1
358324,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-62,1
358324,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-78,11
358324,UNKNOWN,eduspot,00:F2:8B:03:73:51,-81,1
358324,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-81,11
358324,UNKNOWN,eduroam,00:F2:8B:03:73:54,-83,1
358324,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-83,1
358324,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-83,11
358324,UNKNOWN,IPLS-201A,60:E3:27:30:5B:0E,-84,11
358324,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-85,1
358324,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-86,1
358324,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-86,1
358324,UNKNOWN,Anish,DE:1E:D6:7E:75:37,-87,1
358324,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-88,11
358324,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-89,1
358324,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-89,1
358324,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-89,11
358324,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-90,1
358324,UNKNOWN,Redmi Note 8 Pro,8A:C8:79:26:08:DF,-90,1
358324,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-90,11
358324,UNKNOWN,iPhone de Ewan (2),56:04:30:9F:FD:32,-91,6
358324,UNKNOWN,Judy’s iPhone,4E:23:16:FC:3D:1D,-91,1
364814,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-40,6
364814,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-60,1
364814,UNKNOWN,eduspot,00:F2:8B:03:73:51,-60,1
364814,UNKNOWN,eduroam,00:F2:8B:03:73:54,-61,1
364814,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-66,11
364814,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-66,11
364814,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-68,11
364814,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-71,1
364814,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-77,1
364814,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-78,1
364814,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-79,1
364814,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-79,1
364814,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-82,1
364814,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-84,11
364814,UNKNOWN,IPLS-201A,60:E3:27:30:5B:0E,-85,11
364814,UNKNOWN,CONGRES,00:F2:8B:03:9D:F2,-85,11
364814,UNKNOWN,eduspot,00:F2:8B:03:9D:F1,-85,11
364814,UNKNOWN,eduroam,00:F2:8B:03:9D:F4,-86,11
364814,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-86,11
364814,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-87,1
364814,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-87,1
364814,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-87,1
364814,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-87,11
364814,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-88,11
364814,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-89,1
364814,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-89,11
364814,UNKNOWN,Judy’s iPhone,4E:23:16:FC:3D:1D,-90,1
364814,UNKNOWN,Anish,DE:1E:D6:7E:75:37,-90,1
364814,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-90,11
364814,UNKNOWN,iPhone S,FE:8D:5E:B8:BC:B3,-91,6
364814,UNKNOWN,Redmi Note 8 Pro,8A:C8:79:26:08:DF,-95,1
371341,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-43,6
371341,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-72,1
371341,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-76,1
371341,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-77,1
371341,UNKNOWN,eduspot,00:F2:8B:03:73:51,-77,1
371341,UNKNOWN,eduroam,00:F2:8B:03:73:54,-78,1
371341,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-78,1
371341,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-80,1
371341,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-80,1
371341,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-80,11
371341,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-81,1
371341,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-81,11
371341,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-81,11
371341,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-81,11
371341,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-81,11
371341,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-83,1
371341,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-83,11
371341,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-83,11
371341,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-84,1
371341,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-84,1
371341,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-84,11
371341,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-84,11
371341,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-85,1
377825,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-48,6
377825,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-74,1
377825,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-75,1
377825,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-75,1
377825,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-79,1
377825,UNKNOWN,eduroam,00:F2:8B:03:73:54,-79,1
377825,UNKNOWN,eduspot,00:F2:8B:03:73:51,-81,1
377825,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-81,11
377825,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-82,11
377825,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-82,11
377825,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-83,11
377825,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-84,1
377825,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-84,1
377825,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-84,11
377825,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-84,11
377825,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-84,11
377825,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-84,11
377825,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-85,1
377825,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-85,11
377825,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-86,1
377825,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-86,11
377825,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-87,1
377825,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-87,1
384304,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-49,6
384304,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-72,1
384304,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-73,1
384304,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-75,1
384304,UNKNOWN,eduspot,00:F2:8B:03:73:51,-75,1
384304,UNKNOWN,eduroam,00:F2:8B:03:73:54,-75,1
384304,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-76,1
384304,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-79,11
384304,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-80,11
384304,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-80,11
384304,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-80,11
384304,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-81,11
384304,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-81,11
384304,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-81,11
384304,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-82,1
384304,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-82,11
384304,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-83,1
384304,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-83,11
384304,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-83,11
384304,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-84,1
384304,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-87,1
390758,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-70,6
390758,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-72,1
390758,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-73,1
390758,UNKNOWN,eduroam,00:F2:8B:03:73:54,-73,1
390758,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-73,1
390758,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-75,1
390758,UNKNOWN,eduspot,00:F2:8B:03:73:51,-75,1
390758,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-75,11
390758,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-75,11
390758,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-75,11
390758,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-76,11
390758,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-80,1
390758,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-81,1
390758,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-81,1
390758,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-81,11
390758,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-81,11
390758,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-81,11
390758,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-82,1
390758,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-82,11
390758,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-82,11
390758,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-83,11
390758,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-86,1
390758,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-86,1
390758,UNKNOWN,Neanura,96:D0:6B:F9:18:8C,-92,11
397238,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-54,6
397238,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-72,1
397238,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-72,1
397238,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-72,1
397238,UNKNOWN,eduroam,00:F2:8B:03:73:54,-74,1
397238,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-74,1
397238,UNKNOWN,eduspot,00:F2:8B:03:73:51,-74,1
397238,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-76,11
397238,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-77,11
397238,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-77,11
397238,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-78,11
397238,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-79,1
397238,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-80,1
397238,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-82,1
397238,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-82,1
397238,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-82,11
397238,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-83,1
397238,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-83,11
397238,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-84,1
397238,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-84,11
397238,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-84,11
397238,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-84,11
397238,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-84,11
397238,UNKNOWN,CONGRES,00:FE:C8:F1:44:72,-85,1
397238,UNKNOWN,Neanura,96:D0:6B:F9:18:8C,-91,11
403737,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-54,6
403737,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-73,1
403737,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-74,1
403737,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-75,1
403737,UNKNOWN,eduroam,00:F2:8B:03:73:54,-76,1
403737,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-76,1
403737,UNKNOWN,eduspot,00:F2:8B:03:73:51,-76,1
403737,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-77,11
403737,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-78,11
403737,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-78,11
403737,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-78,11
403737,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-81,1
403737,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-83,1
403737,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-83,11
403737,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-84,1
403737,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-84,11
403737,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-84,11
403737,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-84,11
403737,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-84,11
403737,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-85,1
403737,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-85,11
403737,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-88,1
403737,UNKNOWN,Neanura,96:D0:6B:F9:18:8C,-91,11
403737,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-92,11
410207,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-54,6
410207,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-68,1
410207,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-70,1
410207,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-72,1
410207,UNKNOWN,eduroam,00:F2:8B:03:73:54,-73,1
410207,UNKNOWN,eduspot,00:F2:8B:03:73:51,-74,1
410207,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-74,1
410207,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-77,11
410207,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-79,11
410207,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-79,11
410207,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-79,11
410207,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-80,1
410207,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-80,1
410207,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-82,1
410207,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-82,1
410207,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-84,11
410207,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-84,11
410207,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-84,11
410207,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-85,1
410207,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-85,11
410207,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-85,11
410207,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-85,11
410207,UNKNOWN,S25 de Emilien,FA:AD:96:7F:71:C7,-91,11
410207,UNKNOWN,Neanura,96:D0:6B:F9:18:8C,-92,11
416683,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-59,6
416683,UNKNOWN,CONGRES,00:F6:63:C7:2A:F2,-71,1
416683,UNKNOWN,eduroam,00:F6:63:C7:2A:F4,-71,1
416683,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-71,1
416683,UNKNOWN,eduspot,58:97:BD:9C:AB:10,-74,11
416683,UNKNOWN,EDUAUTH,58:97:BD:9C:AB:13,-74,11
416683,UNKNOWN,CONGRES,00:F2:8B:03:73:52,-75,1
416683,UNKNOWN,eduspot,00:F2:8B:03:73:51,-75,1
416683,UNKNOWN,eduroam,00:F2:8B:03:73:54,-76,1
416683,UNKNOWN,eduroam,58:97:BD:9C:AB:12,-76,11
416683,UNKNOWN,CONGRES,58:97:BD:9C:AB:11,-76,11
416683,UNKNOWN,CONGRES,00:F6:63:B1:CD:92,-80,11
416683,UNKNOWN,eduspot,00:F6:63:B1:CD:91,-80,11
416683,UNKNOWN,eduroam,00:F6:63:B1:CD:94,-80,11
416683,UNKNOWN,CONGRES,58:97:BD:A5:E1:51,-81,1
416683,UNKNOWN,EDUAUTH,58:97:BD:A5:E1:53,-81,1
416683,UNKNOWN,eduspot,58:97:BD:A5:E1:50,-81,1
416683,UNKNOWN,eduroam,58:97:BD:A5:E1:52,-81,1
416683,UNKNOWN,eduroam,00:F6:63:DD:3D:F4,-82,11
416683,UNKNOWN,eduroam,00:FE:C8:F1:44:74,-83,1
416683,UNKNOWN,eduspot,00:F6:63:DD:3D:F1,-83,11
416683,UNKNOWN,CONGRES,00:F6:63:DD:3D:F2,-83,11
416683,UNKNOWN,eduspot,00:FE:C8:F1:44:71,-84,1
423154,UNKNOWN,iPhone,3A:98:C9:89:CB:3F,-59,6
423154,UNKNOWN,eduspot,00:F6:63:C7:2A:F1,-72,1
